user_id,skill
8310,870
8310,481
8310,185
8310,60
8310,217
8310,4
8339,141
8339,656
8339,684
8339,163
8339,121
8339,108
8339,21
8339,22
8359,900
8359,673
8359,694
8359,9
8359,53
8359,109
8359,121
8359,110
8384,397
8384,234
8384,446
8384,19
8384,108
8384,145
8384,25
8384,22
8407,812
8407,711
8407,45
8407,321
8407,847
8407,301
8407,65
8407,19
8432,418
8432,710
8432,73
8432,215
8432,160
8432,132
8432,121
8432,156
8462,322
8462,952
8462,21
8462,4
8462,109
8462,12
8462,21
8462,19
8484,479
8484,542
8484,784
8484,485
8484,75
8484,22
8484,121
8484,65
8507,824
8507,368
8507,462
8507,21
8507,194
8507,22
8507,6
8507,24
8532,404
8532,227
8532,495
8532,22
8532,48
8532,121
8532,23
8532,12
8558,801
8558,523
8558,975
8558,132
8558,119
8558,121
8558,699
8558,305
8587,89
8587,228
8587,151
8587,185
8587,10
8587,16
8587,26
8587,60
8608,772
8608,702
8608,390
8608,787
8608,22
8608,144
8608,34
8608,843
8632,37
8632,919
8632,221
8632,610
8632,22
8632,23
8632,14
8632,67
8657,843
8657,330
8657,51
8657,34
8657,179
8657,76
8657,4
8657,121
8683,100
8683,738
8683,901
8683,215
8683,160
8683,121
8683,79
8683,35
8713,2
8713,688
8713,718
8713,32
8713,126
8713,77
8713,137
8713,22
8733,632
8733,24
8733,569
8733,215
8733,160
8733,121
8733,412
8733,27
8758,220
8758,920
8758,390
8758,27
8758,24
8758,67
8758,51
8758,121
8782,569
8782,54
8782,332
8782,121
8782,122
8782,110
8782,119
8782,28
8807,782
8807,843
8807,119
8807,121
8807,122
8807,110
8807,119
8807,28
11324,717
11324,230
11324,515
11324,163
11324,53
11324,21
11324,108
11324,255
8864,938
8864,547
8864,955
8864,215
8864,160
8864,121
8864,122
8864,67
8889,190
8889,207
8889,365
8889,215
8889,160
8889,52
8889,67
8889,96
8915,358
8915,877
8915,247
8915,96
8915,60
8915,111
8915,19
8915,28
8940,27
8940,880
8940,874
8940,32
8940,610
8940,12
8940,283
8940,22
8964,434
8964,446
8964,744
8964,75
8964,22
8964,32
8964,97
8964,259
8989,831
8989,265
8989,733
8989,617
8989,481
8989,61
8989,65
8989,88
9014,685
9014,620
9014,17
9014,114
9014,110
9014,108
9014,21
9014,449
9039,870
9039,937
9039,808
9039,485
9039,22
9039,153
9039,37
9039,65
9064,282
9064,927
9064,97
9064,13
9064,109
9064,121
9064,21
9064,19
9089,779
9089,963
9089,253
9089,215
9089,160
9089,88
9089,24
9089,423
9113,749
9113,984
9113,430
9113,17
9113,275
9113,16
9113,121
9113,573
9138,142
9138,289
9138,559
9138,215
9138,160
9138,132
9138,79
9138,449
9164,380
9164,106
9164,187
9164,17
9164,9
9164,121
9164,12
9164,24
9189,159
9189,506
9189,869
9189,108
9189,121
9189,12
9189,24
9189,22
9214,362
9214,965
9214,311
9214,17
9214,9
9214,305
9214,21
9214,24
9237,775
9237,589
9237,887
9237,119
9237,190
9237,22
9237,102
9237,28
9262,971
9262,836
9262,845
9262,878
9262,48
9262,151
9262,43
9262,420
9289,420
9289,448
9289,776
9289,835
9289,58
9289,139
9289,113
9289,778
9314,862
9314,980
9314,505
9314,109
9314,9
9314,108
9314,21
9314,110
9338,763
9338,986
9338,586
9338,108
9338,110
9338,52
9338,103
9338,255
9363,355
9363,339
9363,396
9363,768
9363,160
9363,96
9363,215
9363,121
9387,928
9387,430
9387,605
9387,4
9387,122
9387,110
9387,7
9387,67
9412,91
9412,725
9412,540
9412,190
9412,4
9412,109
9412,7
9412,67
9440,323
9440,265
9440,816
9440,119
9440,110
9440,122
9440,194
9440,34
9463,404
9463,472
9463,855
9463,230
9463,137
9463,191
9463,126
9463,802
9488,816
9488,683
9488,826
9488,315
9488,77
9488,74
9488,22
9488,151
9516,742
9516,170
9516,649
9516,215
9516,160
9516,270
9516,9
9516,60
9539,283
9539,530
9539,292
9539,276
9539,131
9539,76
9539,153
9539,293
9564,658
9564,890
9564,461
9564,132
9564,119
9564,145
9564,21
9564,108
9588,812
9588,139
9588,94
9588,215
9588,160
9588,25
9588,573
9588,384
9613,990
9613,916
9613,907
9613,77
9613,42
9613,153
9613,24
9613,103
9637,406
9637,669
9637,812
9637,835
9637,58
9637,139
9637,113
9637,778
9667,72
9667,608
9667,69
9667,23
9667,67
9667,51
9667,103
9667,88
9692,490
9692,512
9692,67
9692,632
9692,22
9692,25
9692,215
9692,790
9717,653
9717,603
9717,210
9717,67
9717,51
9717,103
9717,88
9717,23
9742,342
9742,698
9742,654
9742,110
9742,122
9742,114
9742,67
9742,27
9766,802
9766,688
9766,626
9766,4
9766,121
9766,11
9766,25
9766,27
9791,962
9791,872
9791,142
9791,17
9791,112
9791,76
9791,97
9791,24
9818,79
9818,990
9818,296
9818,119
9818,121
9818,65
9818,37
9818,77
9841,305
9841,773
9841,702
9841,9
9841,27
9841,80
9841,255
9841,4
9867,793
9867,391
9867,767
9867,9
9867,80
9867,24
9867,255
9867,4
9891,812
9891,250
9891,518
9891,74
9891,22
9891,162
9891,437
9891,188
9916,48
9916,155
9916,180
9916,132
9916,331
9916,21
9916,108
9916,28
9943,197
9943,578
9943,266
9943,151
9943,75
9943,61
9943,42
9943,22
9967,742
9967,757
9967,103
9967,108
9967,76
9967,88
9967,22
9967,255
9992,456
9992,250
9992,570
9992,17
9992,12
9992,60
9992,9
9992,28
10016,585
10016,368
10016,740
10016,190
10016,109
10016,24
10016,27
10016,305
10042,174
10042,801
10042,741
10042,108
10042,53
10042,121
10042,110
10042,119
10068,15
10068,183
10068,234
10068,119
10068,22
10068,122
10068,110
10068,305
10093,471
10093,5
10093,809
10093,190
10093,109
10093,88
10093,67
10093,305
10117,182
10117,446
10117,509
10117,768
10117,53
10117,699
10117,121
10117,163
10142,779
10142,412
10142,707
10142,276
10142,153
10142,75
10142,77
10142,802
10168,740
10168,543
10168,473
10168,109
10168,51
10168,401
10168,110
10168,305
10193,289
10193,515
10193,170
10193,74
10193,32
10193,153
10193,77
10193,37
10219,437
10219,175
10219,505
10219,17
10219,275
10219,16
10219,121
10219,573
10242,399
10242,136
10242,225
10242,74
10242,32
10242,153
10242,77
10242,37
10267,982
10267,394
10267,219
10267,87
10267,191
10267,48
10267,53
10267,22
10292,610
10292,832
10292,917
10292,149
10292,32
10292,22
10292,153
10292,53
10317,157
10317,792
10317,444
10317,322
10317,32
10317,22
10317,153
10317,53
10341,483
10341,698
10341,730
10341,74
10341,32
10341,153
10341,77
10341,37
10366,751
10366,6
10366,829
10366,322
10366,32
10366,22
10366,153
10366,53
10390,957
10390,139
10390,943
10390,754
10390,186
10390,74
10390,37
10390,54
10415,507
10415,182
10415,601
10415,132
10415,121
10415,22
10415,52
10415,588
10441,502
10441,944
10441,765
10441,145
10441,86
10441,121
10441,76
10441,28
10471,215
10471,854
10471,968
10471,108
10471,53
10471,121
10471,110
10471,119
10494,98
10494,608
10494,626
10494,52
10494,109
10494,35
10494,407
10494,88
10519,370
10519,171
10519,168
10519,194
10519,110
10519,119
10519,21
10519,255
10544,603
10544,136
10544,412
10544,17
10544,27
10544,88
10544,22
10544,14
10570,79
10570,903
10570,831
10570,145
10570,9
10570,121
10570,67
10570,27
10594,564
10594,703
10594,600
10594,149
10594,32
10594,22
10594,153
10594,53
10619,805
10619,213
10619,931
10619,109
10619,108
10619,401
10619,110
10619,305
10643,167
10643,40
10643,266
10643,139
10643,6
10643,3
10643,35
10643,25
10668,479
10668,21
10668,79
10668,321
10668,22
10668,313
10668,191
10668,97
10694,17
10694,307
10694,952
10694,190
10694,109
10694,4
10694,194
10694,108
10718,100
10718,628
10718,756
10718,9
10718,121
10718,110
10718,102
10718,22
10740,73
10740,847
10740,581
10740,145
10740,121
10740,34
10740,255
10740,76
10765,579
10765,355
10765,984
10765,179
10765,121
10765,21
10765,19
10765,24
10790,542
10790,546
10790,883
10790,77
10790,75
10790,270
10790,65
10790,255
10812,900
10812,461
10812,364
10812,109
10812,119
10812,110
10812,25
10812,14
10836,644
10836,864
10836,146
10836,448
10836,275
10836,121
10836,24
10836,449
10858,311
10858,586
10858,938
10858,163
10858,88
10858,22
10858,32
10858,35
10881,989
10881,220
10881,223
10881,96
10881,160
10881,215
10881,250
10881,88
10903,893
10903,457
10903,41
10903,108
10903,315
10903,25
10903,121
10903,255
10925,828
10925,211
10925,354
10925,121
10925,25
10925,80
10925,24
10925,15
10948,136
10948,316
10948,194
10948,149
10948,77
10948,22
10948,301
10948,255
10969,926
10969,841
10969,864
10969,76
10969,27
10969,25
10969,179
10969,555
10992,856
10992,630
10992,597
10992,160
10992,132
10992,86
10992,251
10992,259
11018,484
11018,522
11018,550
11018,121
11018,97
11018,24
11018,102
11018,51
11043,78
11043,975
11043,858
11043,32
11043,126
11043,77
11043,137
11043,22
11067,399
11067,496
11067,777
11067,322
11067,76
11067,22
11067,313
11067,27
11086,40
11086,795
11086,953
11086,4
11086,108
11086,21
11086,67
11086,88
11110,218
11110,153
11110,446
11110,27
11110,53
11110,121
11110,573
11110,67
11132,710
11132,592
11132,996
11132,17
11132,53
11132,145
11132,121
11132,35
11154,547
11154,767
11154,188
11154,19
11154,34
11154,121
11154,182
11154,88
11177,240
11177,844
11177,864
11177,6
11177,121
11177,110
11177,119
11177,305
11197,595
11197,153
11197,822
11197,108
11197,9
11197,110
11197,122
11197,22
11224,83
11224,358
11224,540
11224,121
11224,102
11224,51
11224,80
11224,24
11245,329
11245,341
11245,395
11245,108
11245,315
11245,25
11245,121
11245,255
11270,659
11270,326
11270,807
11270,108
11270,110
11270,24
11270,53
11270,22
11292,205
11292,940
11292,738
11292,19
11292,34
11292,121
11292,182
11292,88
11313,597
11313,172
11313,736
11313,87
11313,191
11313,48
11313,53
11313,22
11339,929
11339,492
11339,293
11339,215
11339,415
11339,160
11339,53
11339,321
11360,355
11360,149
11360,734
11360,109
11360,9
11360,25
11360,17
11360,22
11380,296
11380,226
11380,310
11380,132
11380,17
11380,119
11380,25
11380,22
11402,864
11402,128
11402,539
11402,121
11402,110
11402,391
11402,35
11402,48
11419,91
11419,580
11419,83
11419,27
11419,9
11419,21
11419,119
11419,110
11438,733
11438,753
11438,605
11438,4
11438,121
11438,11
11438,25
11438,27
11461,664
11461,735
11461,548
11461,21
11461,119
11461,122
11461,24
11461,25
11480,581
11480,333
11480,131
11480,21
11480,119
11480,122
11480,24
11480,25
11501,673
11501,884
11501,477
11501,21
11501,119
11501,122
11501,24
11501,25
11518,753
11518,832
11518,415
11518,21
11518,119
11518,122
11518,24
11518,25
11538,755
11538,952
11538,878
11538,807
11538,10
11538,22
11538,97
11538,420
11561,397
11561,567
11561,661
11561,34
11561,121
11561,61
11561,77
11561,22
11582,910
11582,908
11582,818
11582,215
11582,415
11582,160
11582,53
11582,321
11604,797
11604,587
11604,818
11604,108
11604,21
11604,110
11604,22
11604,13
11622,729
11622,195
11622,592
11622,108
11622,110
11622,24
11622,53
11622,22
11643,116
11643,590
11643,607
11643,75
11643,22
11643,34
11643,97
11643,25
11665,595
11665,348
11665,367
11665,96
11665,4
11665,60
11665,12
11665,24
11684,778
11684,623
11684,169
11684,110
11684,121
11684,391
11684,35
11684,48
11701,117
11701,11
11701,970
11701,11
11701,19
11701,21
11701,25
11701,22
11713,255
11713,453
11713,4
11713,808
11713,76
11713,160
11713,110
11713,106
11728,146
11728,185
11728,911
11728,321
11728,190
11728,109
11728,14
11728,24
11745,554
11745,125
11745,836
11745,117
11745,96
11745,160
11745,76
11745,106
11763,974
11763,928
11763,994
11763,76
11763,113
11763,79
11763,25
11763,22
11782,357
11782,391
11782,866
11782,97
11782,108
11782,21
11782,11
11782,306
11798,719
11798,793
11798,566
11798,14
11798,255
11798,61
11798,62
11798,43
11821,559
11821,901
11821,6
11821,754
11821,153
11821,74
11821,37
11821,757
11839,574
11839,31
11839,969
11839,117
11839,96
11839,160
11839,76
11839,106
11858,203
11858,980
11858,663
11858,808
11858,76
11858,160
11858,110
11858,106
11880,966
11880,572
11880,105
11880,185
11880,160
11880,109
11880,722
11880,60
11892,863
11892,329
11892,988
11892,119
11892,12
11892,21
11892,194
11892,79
11908,287
11908,504
11908,62
11908,449
11908,160
11908,121
11908,22
11908,24
11926,417
11926,573
11926,318
11926,132
11926,11
11926,103
11926,79
11926,14
11943,59
11943,855
11943,180
11943,153
11943,75
11943,42
11943,22
11943,25
11960,120
11960,540
11960,450
11960,60
11960,4
11960,76
11960,12
11960,112
11971,126
11971,510
11971,382
11971,264
11971,286
11971,22
11971,34
11971,420
11988,235
11988,53
11988,44
11988,61
11988,62
11988,43
11988,573
11988,255
12006,217
12006,588
12006,917
12006,108
12006,160
12006,21
12006,119
12006,470
12023,156
12023,735
12023,992
12023,13
12023,4
12023,122
12023,109
12023,28
12040,563
12040,547
12040,144
12040,6
12040,121
12040,110
12040,119
12040,305
12052,309
12052,373
12052,617
12052,215
12052,9
12052,160
12052,22
12052,573
12070,475
12070,693
12070,77
12070,17
12070,275
12070,121
12070,25
12070,22
12085,365
12085,944
12085,40
12085,289
12085,160
12085,25
12085,306
12085,250
12101,307
12101,674
12101,901
12101,289
12101,160
12101,25
12101,306
12101,250
12118,969
12118,568
12118,310
12118,19
12118,16
12118,12
12118,321
12118,245
12129,859
12129,791
12129,476
12129,742
12129,96
12129,160
12129,79
12129,35
12146,768
12146,250
12146,416
12146,32
12146,74
12146,22
12146,153
12146,37
12162,703
12162,392
12162,792
12162,151
12162,32
12162,42
12162,437
12162,22
12180,585
12180,915
12180,95
12180,248
12180,9
12180,121
12180,67
12180,22
12197,118
12197,399
12197,417
12197,215
12197,160
12197,96
12197,35
12197,449
12209,351
12209,639
12209,341
12209,322
12209,76
12209,22
12209,313
12209,27
12226,473
12226,494
12226,308
12226,32
12226,22
12226,34
12226,153
12226,53
12237,43
12237,463
12237,481
12237,356
12237,60
12237,21
12237,113
12237,14
12245,948
12245,728
12245,51
12245,32
12245,22
12245,313
12245,786
12245,53
12263,40
12263,710
12263,811
12263,17
12263,9
12263,52
12263,109
12263,190
12272,291
12272,975
12272,711
12272,151
12272,61
12272,485
12272,62
12272,43
12283,475
12283,359
12283,437
12283,179
12283,153
12283,97
12283,53
12283,22
12293,2
12293,504
12293,152
12293,35
12293,119
12293,121
12293,122
12293,24
12302,93
12302,147
12302,129
12302,17
12302,9
12302,121
12302,32
12302,24
12316,791
12316,347
12316,983
12316,109
12316,51
12316,401
12316,110
12316,305
12324,951
12324,983
12324,409
12324,109
12324,51
12324,401
12324,110
12324,305
12335,983
12335,566
12335,819
12335,108
12335,121
12335,88
12335,22
12335,259
12348,282
12348,145
12348,258
12348,689
12348,113
12348,76
12348,160
12348,342
12356,113
12356,507
12356,995
12356,13
12356,4
12356,51
12356,67
12356,22
12373,537
12373,445
12373,508
12373,344
12373,121
12373,24
12373,145
12373,768
12383,134
12383,59
12383,771
12383,35
12383,119
12383,121
12383,122
12383,24
12393,247
12393,933
12393,714
12393,160
12393,132
12393,86
12393,251
12393,259
12405,367
12405,832
12405,996
12405,218
12405,108
12405,21
12405,255
12405,657
12414,830
12414,766
12414,717
12414,160
12414,16
12414,391
12414,7
12414,255
12432,660
12432,628
12432,242
12432,315
12432,17
12432,25
12432,24
12432,80
12439,802
12439,449
12439,560
12439,23
12439,22
12439,96
12439,270
12439,12
12450,835
12450,537
12450,730
12450,127
12450,22
12450,97
12450,151
12450,258
12462,462
12462,487
12462,23
12462,32
12462,162
12462,22
12462,653
12462,3
12473,208
12473,394
12473,196
12473,109
12473,76
12473,102
12473,13
12473,28
12489,900
12489,22
12489,248
12489,76
12489,21
12489,255
12489,119
12489,53
12502,114
12502,282
12502,478
12502,108
12502,145
12502,35
12502,25
12502,255
12516,567
12516,75
12516,84
12516,190
12516,109
12516,76
12516,4
12516,623
12529,61
12529,221
12529,162
12529,9
12529,121
12529,32
12529,255
12529,657
12538,509
12538,636
12538,367
12538,215
12538,356
12538,53
12538,321
12538,245
12556,102
12556,616
12556,697
12556,19
12556,108
12556,52
12556,53
12556,22
12565,950
12565,822
12565,571
12565,145
12565,86
12565,121
12565,76
12565,28
12573,167
12573,534
12573,496
12573,74
12573,22
12573,34
12573,153
12573,53
12586,95
12586,628
12586,503
12586,74
12586,22
12586,34
12586,153
12586,53
12594,419
12594,543
12594,37
12594,32
12594,22
12594,313
12594,786
12594,53
12609,471
12609,118
12609,490
12609,145
12609,86
12609,121
12609,76
12609,28
12617,188
12617,344
12617,486
12617,215
12617,160
12617,132
12617,24
12617,52
12627,334
12627,600
12627,526
12627,322
12627,76
12627,22
12627,313
12627,27
12646,928
12646,719
12646,414
12646,22
12646,18
12646,51
12646,15
12646,587
12656,701
12656,125
12656,766
12656,160
12656,16
12656,391
12656,7
12656,255
12674,631
12674,456
12674,358
12674,160
12674,132
12674,86
12674,251
12674,259
12684,931
12684,661
12684,448
12684,127
12684,38
12684,37
12684,10
12684,65
12692,569
12692,86
12692,588
12692,38
12692,37
12692,57
12692,101
12692,65
12707,394
12707,526
12707,875
12707,4
12707,145
12707,35
12707,25
12707,255
12716,687
12716,791
12716,974
12716,75
12716,65
12716,301
12716,191
12716,131
12730,476
12730,771
12730,704
12730,530
12730,12
12730,65
12730,23
12730,236
12737,13
12737,135
12737,692
12737,163
12737,699
12737,53
12737,12
12737,305
12749,165
12749,305
12749,68
12749,215
12749,289
12749,160
12749,76
12749,80
12760,252
12760,898
12760,498
12760,9
12760,88
12760,179
12760,431
12760,28
12771,441
12771,203
12771,828
12771,32
12771,191
12771,153
12771,22
12771,53
12788,292
12788,431
12788,901
12788,27
12788,9
12788,121
12788,51
12788,28
12801,256
12801,729
12801,35
12801,132
12801,860
12801,3
12801,42
12801,53
12815,383
12815,413
12815,175
12815,194
12815,119
12815,432
12815,48
12815,102
12825,364
12825,749
12825,920
12825,119
12825,22
12825,122
12825,110
12825,305
12837,336
12837,640
12837,147
12837,76
12837,4
12837,121
12837,24
12837,653
12853,812
12853,854
12853,813
12853,21
12853,215
12853,79
12853,132
12853,52
12860,20
12860,900
12860,943
12860,74
12860,37
12860,153
12860,186
12860,22
12871,660
12871,517
12871,802
12871,29
12871,516
12871,22
12871,153
12871,790
12882,155
12882,301
12882,125
12882,160
12882,96
12882,121
12882,215
12882,449
12891,808
12891,711
12891,477
12891,22
12891,3
12891,52
12891,35
12891,314
12908,110
12908,778
12908,421
12908,315
12908,121
12908,27
12908,76
12908,255
12917,564
12917,282
12917,585
12917,74
12917,22
12917,121
12917,65
12917,732
12929,227
12929,31
12929,192
12929,111
12929,23
12929,76
12929,121
12929,22
12943,534
12943,814
12943,238
12943,215
12943,160
12943,123
12943,121
12943,5
12951,158
12951,367
12951,130
12951,86
12951,3
12951,110
12951,122
12951,109
12968,756
12968,64
12968,120
12968,121
12968,24
12968,80
12968,51
12968,325
12977,234
12977,885
12977,772
12977,185
12977,60
12977,121
12977,495
12977,35
12987,296
12987,272
12987,408
12987,215
12987,160
12987,67
12987,35
12987,25
12998,756
12998,377
12998,817
12998,32
12998,22
12998,313
12998,786
12998,53
13006,994
13006,793
13006,85
13006,109
13006,121
13006,658
13006,67
13006,449
13020,227
13020,817
13020,522
13020,179
13020,121
13020,102
13020,24
13020,449
2887,72
2887,793
2887,240
2887,332
2887,4
2887,25
2887,52
2887,361
2892,738
2892,121
2892,196
2892,485
2892,153
2892,43
2892,61
2892,25
13048,118
13048,572
13048,809
13048,109
13048,194
13048,21
13048,119
13048,28
13059,436
13059,478
13059,256
13059,325
13059,21
13059,119
13059,24
13059,28
13075,807
13075,789
13075,729
13075,217
13075,14
13075,35
13075,25
13075,24
13088,521
13088,255
13088,282
13088,22
13088,3
13088,52
13088,35
13088,314
13103,911
13103,507
13103,464
13103,17
13103,9
13103,16
13103,121
13103,35
13113,212
13113,627
13113,864
13113,190
13113,885
13113,52
13113,289
13113,28
13124,210
13124,454
13124,879
13124,12
13124,108
13124,21
13124,22
13124,255
13140,607
13140,64
13140,141
13140,14
13140,356
13140,160
13140,35
13140,67
2938,603
2938,724
2938,499
2938,215
2938,356
2938,160
2938,121
2938,6
2943,810
2943,835
2943,560
2943,485
2943,226
2943,874
2943,48
2943,53
13168,160
13168,924
13168,178
13168,190
13168,109
13168,121
13168,26
13168,623
13177,477
13177,777
13177,898
13177,58
13177,331
13177,449
13177,215
13177,160
13191,685
13191,863
13191,256
13191,110
13191,19
13191,21
13191,108
13191,391
2963,355
2963,719
2963,270
2963,485
2963,153
2963,43
2963,61
2963,25
2968,990
2968,490
2968,918
2968,121
2968,22
2968,23
2968,67
2968,102
13224,620
13224,619
13224,668
13224,321
13224,245
13224,110
13224,76
13224,79
13233,625
13233,414
13233,439
13233,14
13233,255
13233,61
13233,62
13233,43
13249,59
13249,854
13249,632
13249,225
13249,15
13249,391
13249,121
13249,53
2988,238
2988,661
2988,283
2988,190
2988,17
2988,109
2988,22
2988,28
2993,738
2993,78
2993,408
2993,215
2993,58
2993,160
2993,356
2993,14
13279,742
13279,702
13279,540
13279,149
13279,22
13279,34
13279,153
13279,53
13287,617
13287,39
13287,802
13287,76
13287,121
13287,21
13287,108
13287,119
13300,288
13300,964
13300,378
13300,21
13300,194
13300,22
13300,24
13300,305
3013,554
3013,101
3013,761
3013,22
3013,118
3013,145
3013,51
3013,112
3018,448
3018,134
